1.9956 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
29.7620 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
29.7620 	EXP 	hasPeriphery: autoDraw = True
29.7620 	EXP 	hasPeriphery: texRes = 128.0
29.7620 	EXP 	noPeriphery: autoDraw = True
29.7620 	EXP 	noPeriphery: texRes = 128.0
29.7620 	EXP 	text: autoDraw = True
29.7620 	EXP 	hasPeriphery: autoDraw = False
29.7620 	EXP 	noPeriphery: autoDraw = False
29.7620 	EXP 	final: autoDraw = False
29.7620 	EXP 	blank_screen: autoDraw = False
29.7620 	EXP 	text: autoDraw = False
29.7620 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
29.7620 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png'
29.7620 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
29.7620 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png'
29.7620 	EXP 	final: size = array([1.77777778, 1.        ])
29.7620 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png'
29.7620 	EXP 	hasPeriphery: autoDraw = True
29.7620 	EXP 	hasPeriphery: texRes = 128.0
29.7620 	EXP 	noPeriphery: autoDraw = True
29.7620 	EXP 	noPeriphery: texRes = 128.0
29.7620 	EXP 	text: autoDraw = True
29.9492 	EXP 	hasPeriphery: texRes = 128.0
29.9492 	EXP 	noPeriphery: texRes = 128.0
30.1553 	EXP 	hasPeriphery: texRes = 128.0
30.1553 	EXP 	noPeriphery: texRes = 128.0
30.3341 	EXP 	hasPeriphery: texRes = 128.0
30.3341 	EXP 	noPeriphery: texRes = 128.0
30.5662 	EXP 	hasPeriphery: texRes = 128.0
30.5662 	EXP 	noPeriphery: texRes = 128.0
30.7723 	EXP 	hasPeriphery: texRes = 128.0
30.7723 	EXP 	noPeriphery: texRes = 128.0
30.9610 	EXP 	hasPeriphery: texRes = 128.0
30.9610 	EXP 	noPeriphery: texRes = 128.0
31.1917 	EXP 	hasPeriphery: texRes = 128.0
31.1917 	EXP 	noPeriphery: texRes = 128.0
31.3688 	EXP 	hasPeriphery: texRes = 128.0
31.3688 	EXP 	noPeriphery: texRes = 128.0
31.5846 	EXP 	hasPeriphery: texRes = 128.0
31.5846 	EXP 	noPeriphery: texRes = 128.0
31.8015 	EXP 	hasPeriphery: texRes = 128.0
31.8015 	EXP 	noPeriphery: texRes = 128.0
32.0133 	EXP 	hasPeriphery: texRes = 128.0
32.0133 	EXP 	noPeriphery: texRes = 128.0
32.2236 	EXP 	hasPeriphery: texRes = 128.0
32.2236 	EXP 	noPeriphery: texRes = 128.0
32.4512 	EXP 	hasPeriphery: texRes = 128.0
32.4512 	EXP 	noPeriphery: texRes = 128.0
32.6686 	EXP 	hasPeriphery: texRes = 128.0
32.6686 	EXP 	noPeriphery: texRes = 128.0
32.8765 	EXP 	hasPeriphery: texRes = 128.0
32.8765 	EXP 	noPeriphery: texRes = 128.0
33.0783 	EXP 	hasPeriphery: texRes = 128.0
33.0783 	EXP 	noPeriphery: texRes = 128.0
33.2789 	EXP 	hasPeriphery: texRes = 128.0
33.2789 	EXP 	noPeriphery: texRes = 128.0
33.4815 	EXP 	hasPeriphery: texRes = 128.0
33.4815 	EXP 	noPeriphery: texRes = 128.0
33.7021 	EXP 	hasPeriphery: texRes = 128.0
33.7021 	EXP 	noPeriphery: texRes = 128.0
33.9111 	EXP 	hasPeriphery: texRes = 128.0
33.9111 	EXP 	noPeriphery: texRes = 128.0
34.1173 	EXP 	hasPeriphery: texRes = 128.0
34.1173 	EXP 	noPeriphery: texRes = 128.0
34.3192 	EXP 	hasPeriphery: texRes = 128.0
34.3192 	EXP 	noPeriphery: texRes = 128.0
34.5189 	EXP 	hasPeriphery: texRes = 128.0
34.5189 	EXP 	noPeriphery: texRes = 128.0
34.7074 	EXP 	hasPeriphery: texRes = 128.0
34.7074 	EXP 	noPeriphery: texRes = 128.0
34.9177 	EXP 	hasPeriphery: texRes = 128.0
34.9177 	EXP 	noPeriphery: texRes = 128.0
35.1170 	EXP 	hasPeriphery: texRes = 128.0
35.1170 	EXP 	noPeriphery: texRes = 128.0
35.3400 	EXP 	hasPeriphery: texRes = 128.0
35.3400 	EXP 	noPeriphery: texRes = 128.0
35.5671 	EXP 	hasPeriphery: texRes = 128.0
35.5671 	EXP 	noPeriphery: texRes = 128.0
35.7909 	EXP 	hasPeriphery: texRes = 128.0
35.7909 	EXP 	noPeriphery: texRes = 128.0
36.0028 	EXP 	hasPeriphery: texRes = 128.0
36.0028 	EXP 	noPeriphery: texRes = 128.0
36.2225 	EXP 	hasPeriphery: texRes = 128.0
36.2225 	EXP 	noPeriphery: texRes = 128.0
36.3780 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12bapng', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12b.png', 'AB': None}
36.3788 	ERROR 	Couldn't find image C:\Users\hesselmann\Desktop\PsychoPyUniformityIllusion\UniformityIllusionPsychoPy\Pics\12bapng; check path? (tried: C:\Users\hesselmann\Desktop\PsychoPyUniformityIllusion\UniformityIllusionPsychoPy\Pics\12bapng)
36.7434 	EXP 	window1: mouseVisible = True
