1.0058 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
46.9263 	EXP 	noPeriphery: texRes = 128.0
47.0429 	EXP 	hasPeriphery: texRes = 128.0
47.0429 	EXP 	noPeriphery: texRes = 128.0
47.1595 	EXP 	hasPeriphery: texRes = 128.0
47.1595 	EXP 	noPeriphery: texRes = 128.0
47.2769 	EXP 	hasPeriphery: texRes = 128.0
47.2769 	EXP 	noPeriphery: texRes = 128.0
47.3936 	EXP 	hasPeriphery: texRes = 128.0
47.3936 	EXP 	noPeriphery: texRes = 128.0
47.5095 	EXP 	hasPeriphery: texRes = 128.0
47.5095 	EXP 	noPeriphery: texRes = 128.0
47.6271 	EXP 	hasPeriphery: texRes = 128.0
47.6271 	EXP 	noPeriphery: texRes = 128.0
47.7444 	EXP 	hasPeriphery: texRes = 128.0
47.7444 	EXP 	noPeriphery: texRes = 128.0
47.8933 	EXP 	hasPeriphery: texRes = 128.0
47.8933 	EXP 	noPeriphery: texRes = 128.0
48.0271 	EXP 	hasPeriphery: texRes = 128.0
48.0271 	EXP 	noPeriphery: texRes = 128.0
48.1597 	EXP 	hasPeriphery: texRes = 128.0
48.1597 	EXP 	noPeriphery: texRes = 128.0
48.2766 	EXP 	hasPeriphery: texRes = 128.0
48.2766 	EXP 	noPeriphery: texRes = 128.0
48.4093 	EXP 	hasPeriphery: texRes = 128.0
48.4093 	EXP 	noPeriphery: texRes = 128.0
48.5261 	EXP 	hasPeriphery: texRes = 128.0
48.5261 	EXP 	noPeriphery: texRes = 128.0
48.6432 	EXP 	hasPeriphery: texRes = 128.0
48.6432 	EXP 	noPeriphery: texRes = 128.0
48.7767 	EXP 	hasPeriphery: texRes = 128.0
48.7767 	EXP 	noPeriphery: texRes = 128.0
48.9096 	EXP 	hasPeriphery: texRes = 128.0
48.9096 	EXP 	noPeriphery: texRes = 128.0
49.0271 	EXP 	hasPeriphery: texRes = 128.0
49.0271 	EXP 	noPeriphery: texRes = 128.0
49.1596 	EXP 	hasPeriphery: texRes = 128.0
49.1596 	EXP 	noPeriphery: texRes = 128.0
49.2773 	EXP 	hasPeriphery: texRes = 128.0
49.2773 	EXP 	noPeriphery: texRes = 128.0
49.4097 	EXP 	hasPeriphery: texRes = 128.0
49.4097 	EXP 	noPeriphery: texRes = 128.0
49.5425 	EXP 	hasPeriphery: texRes = 128.0
49.5425 	EXP 	noPeriphery: texRes = 128.0
49.6928 	EXP 	hasPeriphery: texRes = 128.0
49.6928 	EXP 	noPeriphery: texRes = 128.0
49.8092 	EXP 	hasPeriphery: texRes = 128.0
49.8092 	EXP 	noPeriphery: texRes = 128.0
49.9261 	EXP 	hasPeriphery: texRes = 128.0
49.9261 	EXP 	noPeriphery: texRes = 128.0
50.0437 	EXP 	hasPeriphery: texRes = 128.0
50.0437 	EXP 	noPeriphery: texRes = 128.0
50.1756 	EXP 	hasPeriphery: texRes = 128.0
50.1756 	EXP 	noPeriphery: texRes = 128.0
50.2928 	EXP 	hasPeriphery: texRes = 128.0
50.2928 	EXP 	noPeriphery: texRes = 128.0
50.4256 	EXP 	hasPeriphery: texRes = 128.0
50.4256 	EXP 	noPeriphery: texRes = 128.0
50.5438 	EXP 	hasPeriphery: texRes = 128.0
50.5438 	EXP 	noPeriphery: texRes = 128.0
50.6592 	EXP 	hasPeriphery: texRes = 128.0
50.6592 	EXP 	noPeriphery: texRes = 128.0
50.7755 	EXP 	hasPeriphery: texRes = 128.0
50.7755 	EXP 	noPeriphery: texRes = 128.0
50.9093 	EXP 	hasPeriphery: texRes = 128.0
50.9093 	EXP 	noPeriphery: texRes = 128.0
51.0260 	EXP 	hasPeriphery: texRes = 128.0
51.0260 	EXP 	noPeriphery: texRes = 128.0
51.1424 	EXP 	hasPeriphery: texRes = 128.0
51.1424 	EXP 	noPeriphery: texRes = 128.0
51.2589 	EXP 	hasPeriphery: texRes = 128.0
51.2589 	EXP 	noPeriphery: texRes = 128.0
51.3764 	EXP 	hasPeriphery: texRes = 128.0
51.3764 	EXP 	noPeriphery: texRes = 128.0
51.5091 	EXP 	hasPeriphery: texRes = 128.0
51.5091 	EXP 	noPeriphery: texRes = 128.0
51.6261 	EXP 	hasPeriphery: texRes = 128.0
51.6261 	EXP 	noPeriphery: texRes = 128.0
51.7591 	EXP 	hasPeriphery: texRes = 128.0
51.7591 	EXP 	noPeriphery: texRes = 128.0
51.8926 	EXP 	hasPeriphery: texRes = 128.0
51.8926 	EXP 	noPeriphery: texRes = 128.0
52.0097 	EXP 	hasPeriphery: texRes = 128.0
52.0097 	EXP 	noPeriphery: texRes = 128.0
52.1260 	EXP 	hasPeriphery: texRes = 128.0
52.1260 	EXP 	noPeriphery: texRes = 128.0
52.2419 	EXP 	hasPeriphery: texRes = 128.0
52.2419 	EXP 	noPeriphery: texRes = 128.0
52.3597 	EXP 	hasPeriphery: texRes = 128.0
52.3597 	EXP 	noPeriphery: texRes = 128.0
52.4918 	EXP 	hasPeriphery: texRes = 128.0
52.4918 	EXP 	noPeriphery: texRes = 128.0
52.6091 	EXP 	hasPeriphery: texRes = 128.0
52.6091 	EXP 	noPeriphery: texRes = 128.0
52.7255 	EXP 	hasPeriphery: texRes = 128.0
52.7255 	EXP 	noPeriphery: texRes = 128.0
52.8588 	EXP 	hasPeriphery: texRes = 128.0
52.8588 	EXP 	noPeriphery: texRes = 128.0
52.9755 	EXP 	hasPeriphery: texRes = 128.0
52.9755 	EXP 	noPeriphery: texRes = 128.0
53.0926 	EXP 	hasPeriphery: texRes = 128.0
53.0926 	EXP 	noPeriphery: texRes = 128.0
53.2254 	EXP 	hasPeriphery: texRes = 128.0
53.2254 	EXP 	noPeriphery: texRes = 128.0
53.3417 	EXP 	hasPeriphery: texRes = 128.0
53.3417 	EXP 	noPeriphery: texRes = 128.0
53.4586 	EXP 	hasPeriphery: texRes = 128.0
53.4586 	EXP 	noPeriphery: texRes = 128.0
53.5749 	EXP 	hasPeriphery: texRes = 128.0
53.5749 	EXP 	noPeriphery: texRes = 128.0
53.6916 	EXP 	hasPeriphery: texRes = 128.0
53.6916 	EXP 	noPeriphery: texRes = 128.0
53.8083 	EXP 	hasPeriphery: texRes = 128.0
53.8083 	EXP 	noPeriphery: texRes = 128.0
53.9416 	EXP 	hasPeriphery: texRes = 128.0
53.9416 	EXP 	noPeriphery: texRes = 128.0
54.0590 	EXP 	hasPeriphery: texRes = 128.0
54.0590 	EXP 	noPeriphery: texRes = 128.0
54.1916 	EXP 	hasPeriphery: texRes = 128.0
54.1916 	EXP 	noPeriphery: texRes = 128.0
54.2089 	EXP 	hasPeriphery: autoDraw = False
54.2089 	EXP 	noPeriphery: autoDraw = False
55.7800 	DATA 	Keypress: escape
56.0782 	EXP 	window1: mouseVisible = True
