1.6258 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
44.5548 	EXP 	New trial (rep=0, index=19): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png', 'AB': None}
44.8137 	EXP 	New trial (rep=0, index=20): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'AB': None}
45.0458 	EXP 	New trial (rep=0, index=21): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png', 'AB': None}
45.2288 	EXP 	New trial (rep=0, index=22): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png', 'AB': None}
45.3909 	EXP 	New trial (rep=0, index=23): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15b.png', 'AB': None}
45.5605 	DATA 	Keypress: space
45.5614 	DATA 	Keypress: space
45.5618 	DATA 	Mouse: Left button down, pos=(983,435)
45.5619 	DATA 	Mouse:  Left button up, pos=(983,435)
45.5621 	DATA 	Keypress: space
45.5624 	DATA 	Keypress: space
45.5627 	DATA 	Keypress: space
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\7start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\10start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15a.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.5774 	EXP 	hasPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	hasPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15b.png'
45.5774 	EXP 	noPeriphery_2: size = array([1.77777778, 1.        ])
45.5774 	EXP 	noPeriphery_2: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\15start.png'
45.5774 	EXP 	hasPeriphery_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: texRes = 128.0
45.5774 	EXP 	noPeriphery_2: autoDraw = True
45.5774 	EXP 	noPeriphery_2: texRes = 128.0
45.5774 	EXP 	text_2: autoDraw = True
45.5774 	EXP 	hasPeriphery_2: autoDraw = False
45.5774 	EXP 	noPeriphery_2: autoDraw = False
45.5774 	EXP 	text_2: autoDraw = False
45.8600 	EXP 	window1: mouseVisible = True
