1.4170 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.7726 	EXP 	final: texRes = 128.0
40.8628 	EXP 	final: texRes = 128.0
40.9148 	DATA 	Keypress: space
40.9498 	EXP 	final: texRes = 128.0
40.9992 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
41.3591 	EXP 	final: texRes = 128.0
41.3591 	EXP 	hasPeriphery: autoDraw = False
41.3591 	EXP 	noPeriphery: autoDraw = False
41.3591 	EXP 	final: autoDraw = False
41.3591 	EXP 	blank_screen: autoDraw = False
41.3591 	EXP 	text: autoDraw = False
41.3591 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
41.3591 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
41.3591 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
41.3591 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
41.3591 	EXP 	final: size = array([1.77777778, 1.        ])
41.3591 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
41.3591 	EXP 	hasPeriphery: autoDraw = True
41.3591 	EXP 	hasPeriphery: texRes = 128.0
41.3591 	EXP 	noPeriphery: autoDraw = True
41.3591 	EXP 	noPeriphery: texRes = 128.0
41.3591 	EXP 	text: autoDraw = True
41.5207 	EXP 	hasPeriphery: texRes = 128.0
41.5207 	EXP 	noPeriphery: texRes = 128.0
41.7725 	EXP 	hasPeriphery: texRes = 128.0
41.7725 	EXP 	noPeriphery: texRes = 128.0
41.9877 	EXP 	hasPeriphery: texRes = 128.0
41.9877 	EXP 	noPeriphery: texRes = 128.0
42.2166 	EXP 	hasPeriphery: texRes = 128.0
42.2166 	EXP 	noPeriphery: texRes = 128.0
42.4392 	EXP 	hasPeriphery: texRes = 128.0
42.4392 	EXP 	noPeriphery: texRes = 128.0
42.6530 	EXP 	hasPeriphery: texRes = 128.0
42.6530 	EXP 	noPeriphery: texRes = 128.0
42.8676 	EXP 	hasPeriphery: texRes = 128.0
42.8676 	EXP 	noPeriphery: texRes = 128.0
43.0977 	EXP 	hasPeriphery: texRes = 128.0
43.0977 	EXP 	noPeriphery: texRes = 128.0
43.3070 	EXP 	hasPeriphery: texRes = 128.0
43.3070 	EXP 	noPeriphery: texRes = 128.0
43.5196 	EXP 	hasPeriphery: texRes = 128.0
43.5196 	EXP 	noPeriphery: texRes = 128.0
43.7061 	EXP 	hasPeriphery: texRes = 128.0
43.7061 	EXP 	noPeriphery: texRes = 128.0
43.9235 	EXP 	hasPeriphery: texRes = 128.0
43.9235 	EXP 	noPeriphery: texRes = 128.0
44.0809 	EXP 	hasPeriphery: texRes = 128.0
44.0809 	EXP 	noPeriphery: texRes = 128.0
44.3145 	EXP 	hasPeriphery: texRes = 128.0
44.3145 	EXP 	noPeriphery: texRes = 128.0
44.5484 	EXP 	hasPeriphery: texRes = 128.0
44.5484 	EXP 	noPeriphery: texRes = 128.0
44.7728 	EXP 	hasPeriphery: texRes = 128.0
44.7728 	EXP 	noPeriphery: texRes = 128.0
45.0271 	EXP 	hasPeriphery: texRes = 128.0
45.0271 	EXP 	noPeriphery: texRes = 128.0
45.2399 	EXP 	hasPeriphery: texRes = 128.0
45.2399 	EXP 	noPeriphery: texRes = 128.0
45.4527 	EXP 	hasPeriphery: texRes = 128.0
45.4527 	EXP 	noPeriphery: texRes = 128.0
45.6691 	EXP 	hasPeriphery: texRes = 128.0
45.6691 	EXP 	noPeriphery: texRes = 128.0
45.8930 	EXP 	hasPeriphery: texRes = 128.0
45.8930 	EXP 	noPeriphery: texRes = 128.0
45.8930 	EXP 	blank_screen: autoDraw = True
46.1875 	EXP 	hasPeriphery: texRes = 128.0
46.1875 	EXP 	noPeriphery: texRes = 128.0
46.1875 	EXP 	final: autoDraw = True
46.1875 	EXP 	final: texRes = 128.0
46.5089 	EXP 	hasPeriphery: texRes = 128.0
46.5089 	EXP 	noPeriphery: texRes = 128.0
46.5089 	EXP 	final: texRes = 128.0
46.5089 	EXP 	blank_screen: autoDraw = False
46.7879 	EXP 	hasPeriphery: texRes = 128.0
46.7879 	EXP 	noPeriphery: texRes = 128.0
46.7879 	EXP 	final: texRes = 128.0
47.0646 	EXP 	hasPeriphery: texRes = 128.0
47.0646 	EXP 	noPeriphery: texRes = 128.0
47.0646 	EXP 	final: texRes = 128.0
47.2767 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png', 'AB': 'b'}
47.5119 	DATA 	Keypress: space
47.5597 	EXP 	hasPeriphery: texRes = 128.0
47.5597 	EXP 	noPeriphery: texRes = 128.0
47.5597 	EXP 	final: texRes = 128.0
47.5597 	EXP 	hasPeriphery: autoDraw = False
47.5597 	EXP 	noPeriphery: autoDraw = False
47.5597 	EXP 	final: autoDraw = False
47.5597 	EXP 	blank_screen: autoDraw = False
47.5597 	EXP 	text: autoDraw = False
47.5597 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
47.5597 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
47.5597 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
47.5597 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
47.5597 	EXP 	final: size = array([1.77777778, 1.        ])
47.5597 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
47.5597 	EXP 	hasPeriphery: autoDraw = True
47.5597 	EXP 	hasPeriphery: texRes = 128.0
47.5597 	EXP 	noPeriphery: autoDraw = True
47.5597 	EXP 	noPeriphery: texRes = 128.0
47.5597 	EXP 	text: autoDraw = True
47.7066 	EXP 	hasPeriphery: texRes = 128.0
47.7066 	EXP 	noPeriphery: texRes = 128.0
47.9096 	EXP 	hasPeriphery: texRes = 128.0
47.9096 	EXP 	noPeriphery: texRes = 128.0
48.0797 	EXP 	hasPeriphery: texRes = 128.0
48.0797 	EXP 	noPeriphery: texRes = 128.0
48.2799 	EXP 	hasPeriphery: texRes = 128.0
48.2799 	EXP 	noPeriphery: texRes = 128.0
48.4602 	EXP 	hasPeriphery: texRes = 128.0
48.4602 	EXP 	noPeriphery: texRes = 128.0
48.6472 	EXP 	hasPeriphery: texRes = 128.0
48.6472 	EXP 	noPeriphery: texRes = 128.0
48.8399 	EXP 	hasPeriphery: texRes = 128.0
48.8399 	EXP 	noPeriphery: texRes = 128.0
49.0434 	EXP 	hasPeriphery: texRes = 128.0
49.0434 	EXP 	noPeriphery: texRes = 128.0
49.1760 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png', 'AB': 'b'}
49.4519 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
49.7250 	EXP 	hasPeriphery: texRes = 128.0
49.7250 	EXP 	noPeriphery: texRes = 128.0
49.7250 	EXP 	hasPeriphery: autoDraw = False
49.7250 	EXP 	noPeriphery: autoDraw = False
49.7250 	EXP 	final: autoDraw = False
49.7250 	EXP 	blank_screen: autoDraw = False
49.7250 	EXP 	text: autoDraw = False
49.7250 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
49.7250 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
49.7250 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
49.7250 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
49.7250 	EXP 	final: size = array([1.77777778, 1.        ])
49.7250 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1b.png'
49.7250 	EXP 	hasPeriphery: autoDraw = True
49.7250 	EXP 	hasPeriphery: texRes = 128.0
49.7250 	EXP 	noPeriphery: autoDraw = True
49.7250 	EXP 	noPeriphery: texRes = 128.0
49.7250 	EXP 	text: autoDraw = True
49.7250 	EXP 	hasPeriphery: autoDraw = False
49.7250 	EXP 	noPeriphery: autoDraw = False
49.7250 	EXP 	final: autoDraw = False
49.7250 	EXP 	blank_screen: autoDraw = False
49.7250 	EXP 	text: autoDraw = False
49.7250 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
49.7250 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
49.7250 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
49.7250 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
49.7250 	EXP 	final: size = array([1.77777778, 1.        ])
49.7250 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
49.7250 	EXP 	hasPeriphery: autoDraw = True
49.7250 	EXP 	hasPeriphery: texRes = 128.0
49.7250 	EXP 	noPeriphery: autoDraw = True
49.7250 	EXP 	noPeriphery: texRes = 128.0
49.7250 	EXP 	text: autoDraw = True
49.8612 	EXP 	hasPeriphery: texRes = 128.0
49.8612 	EXP 	noPeriphery: texRes = 128.0
50.0007 	EXP 	hasPeriphery: texRes = 128.0
50.0007 	EXP 	noPeriphery: texRes = 128.0
50.0007 	EXP 	hasPeriphery: autoDraw = False
50.0007 	EXP 	noPeriphery: autoDraw = False
50.0007 	EXP 	final: autoDraw = False
50.0007 	EXP 	blank_screen: autoDraw = False
50.0007 	EXP 	text: autoDraw = False
50.0007 	EXP 	WelcomeText: autoDraw = True
52.0201 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
52.0205 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
52.0209 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png', 'AB': None}
52.4255 	EXP 	New trial (rep=0, index=1): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png', 'AB': 'b'}
52.8288 	EXP 	WelcomeText: autoDraw = False
52.8288 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
52.8288 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13a.png'
52.8288 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
52.8288 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13start.png'
52.8288 	EXP 	final: size = array([1.77777778, 1.        ])
52.8288 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\13b.png'
52.8288 	EXP 	hasPeriphery: autoDraw = True
52.8288 	EXP 	hasPeriphery: texRes = 128.0
52.8288 	EXP 	noPeriphery: autoDraw = True
52.8288 	EXP 	noPeriphery: texRes = 128.0
52.8288 	EXP 	text: autoDraw = True
52.8288 	EXP 	hasPeriphery: autoDraw = False
52.8288 	EXP 	noPeriphery: autoDraw = False
52.8288 	EXP 	final: autoDraw = False
52.8288 	EXP 	blank_screen: autoDraw = False
52.8288 	EXP 	text: autoDraw = False
52.8288 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
52.8288 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5a.png'
52.8288 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
52.8288 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5start.png'
52.8288 	EXP 	final: size = array([1.77777778, 1.        ])
52.8288 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\5b.png'
52.8288 	EXP 	hasPeriphery: autoDraw = True
52.8288 	EXP 	hasPeriphery: texRes = 128.0
52.8288 	EXP 	noPeriphery: autoDraw = True
52.8288 	EXP 	noPeriphery: texRes = 128.0
52.8288 	EXP 	text: autoDraw = True
53.0282 	EXP 	hasPeriphery: texRes = 128.0
53.0282 	EXP 	noPeriphery: texRes = 128.0
53.2535 	EXP 	hasPeriphery: texRes = 128.0
53.2535 	EXP 	noPeriphery: texRes = 128.0
53.4669 	EXP 	hasPeriphery: texRes = 128.0
53.4669 	EXP 	noPeriphery: texRes = 128.0
53.7098 	EXP 	hasPeriphery: texRes = 128.0
53.7098 	EXP 	noPeriphery: texRes = 128.0
53.9432 	EXP 	hasPeriphery: texRes = 128.0
53.9432 	EXP 	noPeriphery: texRes = 128.0
54.1892 	EXP 	hasPeriphery: texRes = 128.0
54.1892 	EXP 	noPeriphery: texRes = 128.0
54.4175 	EXP 	hasPeriphery: texRes = 128.0
54.4175 	EXP 	noPeriphery: texRes = 128.0
54.6538 	EXP 	hasPeriphery: texRes = 128.0
54.6538 	EXP 	noPeriphery: texRes = 128.0
54.8864 	EXP 	hasPeriphery: texRes = 128.0
54.8864 	EXP 	noPeriphery: texRes = 128.0
55.1275 	EXP 	hasPeriphery: texRes = 128.0
55.1275 	EXP 	noPeriphery: texRes = 128.0
55.3605 	EXP 	hasPeriphery: texRes = 128.0
55.3605 	EXP 	noPeriphery: texRes = 128.0
55.5898 	EXP 	hasPeriphery: texRes = 128.0
55.5898 	EXP 	noPeriphery: texRes = 128.0
55.8234 	EXP 	hasPeriphery: texRes = 128.0
55.8234 	EXP 	noPeriphery: texRes = 128.0
56.0750 	EXP 	hasPeriphery: texRes = 128.0
56.0750 	EXP 	noPeriphery: texRes = 128.0
56.3076 	EXP 	hasPeriphery: texRes = 128.0
56.3076 	EXP 	noPeriphery: texRes = 128.0
56.5403 	EXP 	hasPeriphery: texRes = 128.0
56.5403 	EXP 	noPeriphery: texRes = 128.0
56.7664 	EXP 	hasPeriphery: texRes = 128.0
56.7664 	EXP 	noPeriphery: texRes = 128.0
57.0008 	EXP 	hasPeriphery: texRes = 128.0
57.0008 	EXP 	noPeriphery: texRes = 128.0
57.2564 	EXP 	hasPeriphery: texRes = 128.0
57.2564 	EXP 	noPeriphery: texRes = 128.0
57.4483 	EXP 	New trial (rep=0, index=2): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png', 'AB': 'a'}
57.7705 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png', 'AB': None}
58.1215 	EXP 	hasPeriphery: texRes = 128.0
58.1215 	EXP 	noPeriphery: texRes = 128.0
58.1215 	EXP 	hasPeriphery: autoDraw = False
58.1215 	EXP 	noPeriphery: autoDraw = False
58.1215 	EXP 	final: autoDraw = False
58.1215 	EXP 	blank_screen: autoDraw = False
58.1215 	EXP 	text: autoDraw = False
58.1215 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
58.1215 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
58.1215 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
58.1215 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6start.png'
58.1215 	EXP 	final: size = array([1.77777778, 1.        ])
58.1215 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\6a.png'
58.1215 	EXP 	hasPeriphery: autoDraw = True
58.1215 	EXP 	hasPeriphery: texRes = 128.0
58.1215 	EXP 	noPeriphery: autoDraw = True
58.1215 	EXP 	noPeriphery: texRes = 128.0
58.1215 	EXP 	text: autoDraw = True
58.1215 	EXP 	hasPeriphery: autoDraw = False
58.1215 	EXP 	noPeriphery: autoDraw = False
58.1215 	EXP 	final: autoDraw = False
58.1215 	EXP 	blank_screen: autoDraw = False
58.1215 	EXP 	text: autoDraw = False
58.1215 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
58.1215 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png'
58.1215 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
58.1215 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9start.png'
58.1215 	EXP 	final: size = array([1.77777778, 1.        ])
58.1215 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\9a.png'
58.1215 	EXP 	hasPeriphery: autoDraw = True
58.1215 	EXP 	hasPeriphery: texRes = 128.0
58.1215 	EXP 	noPeriphery: autoDraw = True
58.1215 	EXP 	noPeriphery: texRes = 128.0
58.1215 	EXP 	text: autoDraw = True
58.2962 	EXP 	hasPeriphery: texRes = 128.0
58.2962 	EXP 	noPeriphery: texRes = 128.0
58.4941 	EXP 	hasPeriphery: texRes = 128.0
58.4941 	EXP 	noPeriphery: texRes = 128.0
58.6714 	EXP 	hasPeriphery: texRes = 128.0
58.6714 	EXP 	noPeriphery: texRes = 128.0
58.8676 	EXP 	hasPeriphery: texRes = 128.0
58.8676 	EXP 	noPeriphery: texRes = 128.0
59.0858 	EXP 	hasPeriphery: texRes = 128.0
59.0858 	EXP 	noPeriphery: texRes = 128.0
59.2226 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'AB': None}
59.5727 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png', 'AB': None}
59.9367 	EXP 	New trial (rep=0, index=6): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png', 'AB': None}
60.3384 	EXP 	New trial (rep=0, index=7): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png', 'AB': None}
60.7439 	EXP 	hasPeriphery: texRes = 128.0
60.7439 	EXP 	noPeriphery: texRes = 128.0
60.7439 	EXP 	hasPeriphery: autoDraw = False
60.7439 	EXP 	noPeriphery: autoDraw = False
60.7439 	EXP 	final: autoDraw = False
60.7439 	EXP 	blank_screen: autoDraw = False
60.7439 	EXP 	text: autoDraw = False
60.7439 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
60.7439 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
60.7439 	EXP 	final: size = array([1.77777778, 1.        ])
60.7439 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
60.7439 	EXP 	hasPeriphery: autoDraw = True
60.7439 	EXP 	hasPeriphery: texRes = 128.0
60.7439 	EXP 	noPeriphery: autoDraw = True
60.7439 	EXP 	noPeriphery: texRes = 128.0
60.7439 	EXP 	text: autoDraw = True
60.7439 	EXP 	hasPeriphery: autoDraw = False
60.7439 	EXP 	noPeriphery: autoDraw = False
60.7439 	EXP 	final: autoDraw = False
60.7439 	EXP 	blank_screen: autoDraw = False
60.7439 	EXP 	text: autoDraw = False
60.7439 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14a.png'
60.7439 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14start.png'
60.7439 	EXP 	final: size = array([1.77777778, 1.        ])
60.7439 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\14b.png'
60.7439 	EXP 	hasPeriphery: autoDraw = True
60.7439 	EXP 	hasPeriphery: texRes = 128.0
60.7439 	EXP 	noPeriphery: autoDraw = True
60.7439 	EXP 	noPeriphery: texRes = 128.0
60.7439 	EXP 	text: autoDraw = True
60.7439 	EXP 	hasPeriphery: autoDraw = False
60.7439 	EXP 	noPeriphery: autoDraw = False
60.7439 	EXP 	final: autoDraw = False
60.7439 	EXP 	blank_screen: autoDraw = False
60.7439 	EXP 	text: autoDraw = False
60.7439 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11a.png'
60.7439 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11start.png'
60.7439 	EXP 	final: size = array([1.77777778, 1.        ])
60.7439 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\11b.png'
60.7439 	EXP 	hasPeriphery: autoDraw = True
60.7439 	EXP 	hasPeriphery: texRes = 128.0
60.7439 	EXP 	noPeriphery: autoDraw = True
60.7439 	EXP 	noPeriphery: texRes = 128.0
60.7439 	EXP 	text: autoDraw = True
60.7439 	EXP 	hasPeriphery: autoDraw = False
60.7439 	EXP 	noPeriphery: autoDraw = False
60.7439 	EXP 	final: autoDraw = False
60.7439 	EXP 	blank_screen: autoDraw = False
60.7439 	EXP 	text: autoDraw = False
60.7439 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8a.png'
60.7439 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
60.7439 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\8start.png'
