1.4354 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
39.5991 	EXP 	hasPeriphery: autoDraw = False
39.5991 	EXP 	noPeriphery: autoDraw = False
39.5991 	EXP 	final: autoDraw = False
39.5991 	EXP 	blank_screen: autoDraw = False
39.5991 	EXP 	text: autoDraw = False
39.5991 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
39.5991 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3a.png'
39.5991 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
39.5991 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3start.png'
39.5991 	EXP 	final: size = array([1.77777778, 1.        ])
39.5991 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\3b.png'
39.5991 	EXP 	hasPeriphery: autoDraw = True
39.5991 	EXP 	hasPeriphery: texRes = 128.0
39.5991 	EXP 	noPeriphery: autoDraw = True
39.5991 	EXP 	noPeriphery: texRes = 128.0
39.5991 	EXP 	text: autoDraw = True
39.7549 	EXP 	hasPeriphery: texRes = 128.0
39.7549 	EXP 	noPeriphery: texRes = 128.0
39.9222 	EXP 	hasPeriphery: texRes = 128.0
39.9222 	EXP 	noPeriphery: texRes = 128.0
40.0883 	EXP 	hasPeriphery: texRes = 128.0
40.0883 	EXP 	noPeriphery: texRes = 128.0
40.2542 	EXP 	hasPeriphery: texRes = 128.0
40.2542 	EXP 	noPeriphery: texRes = 128.0
40.4167 	EXP 	hasPeriphery: texRes = 128.0
40.4167 	EXP 	noPeriphery: texRes = 128.0
40.5847 	EXP 	hasPeriphery: texRes = 128.0
40.5847 	EXP 	noPeriphery: texRes = 128.0
40.7572 	EXP 	hasPeriphery: texRes = 128.0
40.7572 	EXP 	noPeriphery: texRes = 128.0
40.9172 	EXP 	hasPeriphery: texRes = 128.0
40.9172 	EXP 	noPeriphery: texRes = 128.0
41.0804 	EXP 	hasPeriphery: texRes = 128.0
41.0804 	EXP 	noPeriphery: texRes = 128.0
41.2618 	EXP 	hasPeriphery: texRes = 128.0
41.2618 	EXP 	noPeriphery: texRes = 128.0
41.4241 	EXP 	hasPeriphery: texRes = 128.0
41.4241 	EXP 	noPeriphery: texRes = 128.0
41.5874 	EXP 	hasPeriphery: texRes = 128.0
41.5874 	EXP 	noPeriphery: texRes = 128.0
41.7551 	EXP 	hasPeriphery: texRes = 128.0
41.7551 	EXP 	noPeriphery: texRes = 128.0
41.9166 	EXP 	hasPeriphery: texRes = 128.0
41.9166 	EXP 	noPeriphery: texRes = 128.0
42.0902 	EXP 	hasPeriphery: texRes = 128.0
42.0902 	EXP 	noPeriphery: texRes = 128.0
42.2501 	EXP 	hasPeriphery: texRes = 128.0
42.2501 	EXP 	noPeriphery: texRes = 128.0
42.4153 	EXP 	hasPeriphery: texRes = 128.0
42.4153 	EXP 	noPeriphery: texRes = 128.0
42.5763 	EXP 	hasPeriphery: texRes = 128.0
42.5763 	EXP 	noPeriphery: texRes = 128.0
42.7335 	EXP 	hasPeriphery: texRes = 128.0
42.7335 	EXP 	noPeriphery: texRes = 128.0
42.8916 	EXP 	hasPeriphery: texRes = 128.0
42.8916 	EXP 	noPeriphery: texRes = 128.0
43.0508 	EXP 	hasPeriphery: texRes = 128.0
43.0508 	EXP 	noPeriphery: texRes = 128.0
43.2122 	EXP 	hasPeriphery: texRes = 128.0
43.2122 	EXP 	noPeriphery: texRes = 128.0
43.3756 	EXP 	hasPeriphery: texRes = 128.0
43.3756 	EXP 	noPeriphery: texRes = 128.0
43.5420 	EXP 	hasPeriphery: texRes = 128.0
43.5420 	EXP 	noPeriphery: texRes = 128.0
43.6911 	EXP 	hasPeriphery: texRes = 128.0
43.6911 	EXP 	noPeriphery: texRes = 128.0
43.8528 	EXP 	hasPeriphery: texRes = 128.0
43.8528 	EXP 	noPeriphery: texRes = 128.0
44.0141 	EXP 	hasPeriphery: texRes = 128.0
44.0141 	EXP 	noPeriphery: texRes = 128.0
44.1776 	EXP 	hasPeriphery: texRes = 128.0
44.1776 	EXP 	noPeriphery: texRes = 128.0
44.3307 	EXP 	hasPeriphery: texRes = 128.0
44.3307 	EXP 	noPeriphery: texRes = 128.0
44.4888 	EXP 	hasPeriphery: texRes = 128.0
44.4888 	EXP 	noPeriphery: texRes = 128.0
44.6535 	EXP 	hasPeriphery: texRes = 128.0
44.6535 	EXP 	noPeriphery: texRes = 128.0
44.8224 	EXP 	hasPeriphery: texRes = 128.0
44.8224 	EXP 	noPeriphery: texRes = 128.0
44.9821 	EXP 	hasPeriphery: texRes = 128.0
44.9821 	EXP 	noPeriphery: texRes = 128.0
45.1478 	EXP 	hasPeriphery: texRes = 128.0
45.1478 	EXP 	noPeriphery: texRes = 128.0
45.3244 	EXP 	hasPeriphery: texRes = 128.0
45.3244 	EXP 	noPeriphery: texRes = 128.0
45.3244 	EXP 	blank_screen: autoDraw = True
45.4904 	EXP 	New trial (rep=0, index=3): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'AB': 'a'}
45.7250 	DATA 	Keypress: space
45.7701 	EXP 	hasPeriphery: texRes = 128.0
45.7701 	EXP 	noPeriphery: texRes = 128.0
45.7701 	EXP 	final: autoDraw = True
45.7701 	EXP 	final: texRes = 128.0
45.7701 	EXP 	hasPeriphery: autoDraw = False
45.7701 	EXP 	noPeriphery: autoDraw = False
45.7701 	EXP 	final: autoDraw = False
45.7701 	EXP 	blank_screen: autoDraw = False
45.7701 	EXP 	text: autoDraw = False
45.7701 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
45.7701 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
45.7701 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
45.7701 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
45.7701 	EXP 	final: size = array([1.77777778, 1.        ])
45.7701 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
45.7701 	EXP 	hasPeriphery: autoDraw = True
45.7701 	EXP 	hasPeriphery: texRes = 128.0
45.7701 	EXP 	noPeriphery: autoDraw = True
45.7701 	EXP 	noPeriphery: texRes = 128.0
45.7701 	EXP 	text: autoDraw = True
45.9155 	EXP 	hasPeriphery: texRes = 128.0
45.9155 	EXP 	noPeriphery: texRes = 128.0
46.0694 	EXP 	hasPeriphery: texRes = 128.0
46.0694 	EXP 	noPeriphery: texRes = 128.0
46.2241 	EXP 	hasPeriphery: texRes = 128.0
46.2241 	EXP 	noPeriphery: texRes = 128.0
46.3731 	EXP 	hasPeriphery: texRes = 128.0
46.3731 	EXP 	noPeriphery: texRes = 128.0
46.5331 	EXP 	hasPeriphery: texRes = 128.0
46.5331 	EXP 	noPeriphery: texRes = 128.0
46.6924 	EXP 	hasPeriphery: texRes = 128.0
46.6924 	EXP 	noPeriphery: texRes = 128.0
46.8499 	EXP 	hasPeriphery: texRes = 128.0
46.8499 	EXP 	noPeriphery: texRes = 128.0
47.0013 	EXP 	hasPeriphery: texRes = 128.0
47.0013 	EXP 	noPeriphery: texRes = 128.0
47.1598 	EXP 	hasPeriphery: texRes = 128.0
47.1598 	EXP 	noPeriphery: texRes = 128.0
47.3023 	EXP 	hasPeriphery: texRes = 128.0
47.3023 	EXP 	noPeriphery: texRes = 128.0
47.4774 	EXP 	hasPeriphery: texRes = 128.0
47.4774 	EXP 	noPeriphery: texRes = 128.0
47.6358 	EXP 	hasPeriphery: texRes = 128.0
47.6358 	EXP 	noPeriphery: texRes = 128.0
47.7989 	EXP 	hasPeriphery: texRes = 128.0
47.7989 	EXP 	noPeriphery: texRes = 128.0
47.9590 	EXP 	hasPeriphery: texRes = 128.0
47.9590 	EXP 	noPeriphery: texRes = 128.0
48.1291 	EXP 	hasPeriphery: texRes = 128.0
48.1291 	EXP 	noPeriphery: texRes = 128.0
48.2891 	EXP 	hasPeriphery: texRes = 128.0
48.2891 	EXP 	noPeriphery: texRes = 128.0
48.4526 	EXP 	hasPeriphery: texRes = 128.0
48.4526 	EXP 	noPeriphery: texRes = 128.0
48.6091 	EXP 	hasPeriphery: texRes = 128.0
48.6091 	EXP 	noPeriphery: texRes = 128.0
48.7748 	EXP 	hasPeriphery: texRes = 128.0
48.7748 	EXP 	noPeriphery: texRes = 128.0
48.9297 	EXP 	hasPeriphery: texRes = 128.0
48.9297 	EXP 	noPeriphery: texRes = 128.0
49.1078 	EXP 	hasPeriphery: texRes = 128.0
49.1078 	EXP 	noPeriphery: texRes = 128.0
49.1078 	EXP 	blank_screen: autoDraw = True
49.3425 	EXP 	hasPeriphery: texRes = 128.0
49.3425 	EXP 	noPeriphery: texRes = 128.0
49.3425 	EXP 	final: autoDraw = True
49.3425 	EXP 	final: texRes = 128.0
49.5704 	EXP 	hasPeriphery: texRes = 128.0
49.5704 	EXP 	noPeriphery: texRes = 128.0
49.5704 	EXP 	final: texRes = 128.0
49.5704 	EXP 	blank_screen: autoDraw = False
49.7963 	EXP 	hasPeriphery: texRes = 128.0
49.7963 	EXP 	noPeriphery: texRes = 128.0
49.7963 	EXP 	final: texRes = 128.0
50.0226 	EXP 	hasPeriphery: texRes = 128.0
50.0226 	EXP 	noPeriphery: texRes = 128.0
50.0226 	EXP 	final: texRes = 128.0
50.2534 	EXP 	hasPeriphery: texRes = 128.0
50.2534 	EXP 	noPeriphery: texRes = 128.0
50.2534 	EXP 	final: texRes = 128.0
50.4839 	EXP 	hasPeriphery: texRes = 128.0
50.4839 	EXP 	noPeriphery: texRes = 128.0
50.4839 	EXP 	final: texRes = 128.0
50.7302 	EXP 	hasPeriphery: texRes = 128.0
50.7302 	EXP 	noPeriphery: texRes = 128.0
50.7302 	EXP 	final: texRes = 128.0
50.7302 	EXP 	blank_screen: autoDraw = True
50.9738 	EXP 	hasPeriphery: texRes = 128.0
50.9738 	EXP 	noPeriphery: texRes = 128.0
50.9738 	EXP 	final: texRes = 128.0
51.2134 	EXP 	hasPeriphery: texRes = 128.0
51.2134 	EXP 	noPeriphery: texRes = 128.0
51.2134 	EXP 	final: texRes = 128.0
51.2134 	EXP 	blank_screen: autoDraw = False
51.4627 	EXP 	hasPeriphery: texRes = 128.0
51.4627 	EXP 	noPeriphery: texRes = 128.0
51.4627 	EXP 	final: texRes = 128.0
51.7161 	EXP 	hasPeriphery: texRes = 128.0
51.7161 	EXP 	noPeriphery: texRes = 128.0
51.7161 	EXP 	final: texRes = 128.0
51.9570 	EXP 	hasPeriphery: texRes = 128.0
51.9570 	EXP 	noPeriphery: texRes = 128.0
51.9570 	EXP 	final: texRes = 128.0
52.1827 	EXP 	hasPeriphery: texRes = 128.0
52.1827 	EXP 	noPeriphery: texRes = 128.0
52.1827 	EXP 	final: texRes = 128.0
52.4228 	EXP 	hasPeriphery: texRes = 128.0
52.4228 	EXP 	noPeriphery: texRes = 128.0
52.4228 	EXP 	final: texRes = 128.0
52.4228 	EXP 	blank_screen: autoDraw = True
52.6762 	EXP 	hasPeriphery: texRes = 128.0
52.6762 	EXP 	noPeriphery: texRes = 128.0
52.6762 	EXP 	final: texRes = 128.0
52.9053 	EXP 	hasPeriphery: texRes = 128.0
52.9053 	EXP 	noPeriphery: texRes = 128.0
52.9053 	EXP 	final: texRes = 128.0
52.9053 	EXP 	blank_screen: autoDraw = False
53.1563 	EXP 	hasPeriphery: texRes = 128.0
53.1563 	EXP 	noPeriphery: texRes = 128.0
53.1563 	EXP 	final: texRes = 128.0
53.3963 	EXP 	hasPeriphery: texRes = 128.0
53.3963 	EXP 	noPeriphery: texRes = 128.0
53.3963 	EXP 	final: texRes = 128.0
53.6499 	EXP 	hasPeriphery: texRes = 128.0
53.6499 	EXP 	noPeriphery: texRes = 128.0
53.6499 	EXP 	final: texRes = 128.0
53.8791 	EXP 	hasPeriphery: texRes = 128.0
53.8791 	EXP 	noPeriphery: texRes = 128.0
53.8791 	EXP 	final: texRes = 128.0
54.1073 	EXP 	hasPeriphery: texRes = 128.0
54.1073 	EXP 	noPeriphery: texRes = 128.0
54.1073 	EXP 	final: texRes = 128.0
54.1073 	EXP 	blank_screen: autoDraw = True
54.3535 	EXP 	hasPeriphery: texRes = 128.0
54.3535 	EXP 	noPeriphery: texRes = 128.0
54.3535 	EXP 	final: texRes = 128.0
54.6100 	EXP 	hasPeriphery: texRes = 128.0
54.6100 	EXP 	noPeriphery: texRes = 128.0
54.6100 	EXP 	final: texRes = 128.0
54.6100 	EXP 	blank_screen: autoDraw = False
54.8546 	EXP 	hasPeriphery: texRes = 128.0
54.8546 	EXP 	noPeriphery: texRes = 128.0
54.8546 	EXP 	final: texRes = 128.0
55.0805 	EXP 	hasPeriphery: texRes = 128.0
55.0805 	EXP 	noPeriphery: texRes = 128.0
55.0805 	EXP 	final: texRes = 128.0
55.2440 	EXP 	New trial (rep=0, index=4): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png', 'AB': 'b'}
55.4868 	EXP 	New trial (rep=0, index=5): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png', 'AB': 'a'}
55.8499 	EXP 	hasPeriphery: texRes = 128.0
55.8499 	EXP 	noPeriphery: texRes = 128.0
55.8499 	EXP 	final: texRes = 128.0
55.8499 	EXP 	hasPeriphery: autoDraw = False
55.8499 	EXP 	noPeriphery: autoDraw = False
55.8499 	EXP 	final: autoDraw = False
55.8499 	EXP 	blank_screen: autoDraw = False
55.8499 	EXP 	text: autoDraw = False
55.8499 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
55.8499 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2a.png'
55.8499 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
55.8499 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2start.png'
55.8499 	EXP 	final: size = array([1.77777778, 1.        ])
55.8499 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\2b.png'
55.8499 	EXP 	hasPeriphery: autoDraw = True
55.8499 	EXP 	hasPeriphery: texRes = 128.0
55.8499 	EXP 	noPeriphery: autoDraw = True
55.8499 	EXP 	noPeriphery: texRes = 128.0
55.8499 	EXP 	text: autoDraw = True
55.8499 	EXP 	hasPeriphery: autoDraw = False
55.8499 	EXP 	noPeriphery: autoDraw = False
55.8499 	EXP 	final: autoDraw = False
55.8499 	EXP 	blank_screen: autoDraw = False
55.8499 	EXP 	text: autoDraw = False
55.8499 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
55.8499 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
55.8499 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
55.8499 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1start.png'
55.8499 	EXP 	final: size = array([1.77777778, 1.        ])
55.8499 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\1a.png'
55.8499 	EXP 	hasPeriphery: autoDraw = True
55.8499 	EXP 	hasPeriphery: texRes = 128.0
55.8499 	EXP 	noPeriphery: autoDraw = True
55.8499 	EXP 	noPeriphery: texRes = 128.0
55.8499 	EXP 	text: autoDraw = True
56.0499 	EXP 	hasPeriphery: texRes = 128.0
56.0499 	EXP 	noPeriphery: texRes = 128.0
56.2429 	EXP 	hasPeriphery: texRes = 128.0
56.2429 	EXP 	noPeriphery: texRes = 128.0
56.4232 	EXP 	hasPeriphery: texRes = 128.0
56.4232 	EXP 	noPeriphery: texRes = 128.0
56.6099 	EXP 	hasPeriphery: texRes = 128.0
56.6099 	EXP 	noPeriphery: texRes = 128.0
56.7967 	EXP 	hasPeriphery: texRes = 128.0
56.7967 	EXP 	noPeriphery: texRes = 128.0
56.9832 	EXP 	hasPeriphery: texRes = 128.0
56.9832 	EXP 	noPeriphery: texRes = 128.0
57.1832 	EXP 	hasPeriphery: texRes = 128.0
57.1832 	EXP 	noPeriphery: texRes = 128.0
57.3705 	EXP 	hasPeriphery: texRes = 128.0
57.3705 	EXP 	noPeriphery: texRes = 128.0
57.5581 	EXP 	hasPeriphery: texRes = 128.0
57.5581 	EXP 	noPeriphery: texRes = 128.0
57.7503 	EXP 	hasPeriphery: texRes = 128.0
57.7503 	EXP 	noPeriphery: texRes = 128.0
57.9434 	EXP 	hasPeriphery: texRes = 128.0
57.9434 	EXP 	noPeriphery: texRes = 128.0
58.1311 	EXP 	hasPeriphery: texRes = 128.0
58.1311 	EXP 	noPeriphery: texRes = 128.0
58.3301 	EXP 	hasPeriphery: texRes = 128.0
58.3301 	EXP 	noPeriphery: texRes = 128.0
58.5172 	EXP 	hasPeriphery: texRes = 128.0
58.5172 	EXP 	noPeriphery: texRes = 128.0
58.7167 	EXP 	hasPeriphery: texRes = 128.0
58.7167 	EXP 	noPeriphery: texRes = 128.0
58.9035 	EXP 	hasPeriphery: texRes = 128.0
58.9035 	EXP 	noPeriphery: texRes = 128.0
59.0905 	EXP 	hasPeriphery: texRes = 128.0
59.0905 	EXP 	noPeriphery: texRes = 128.0
59.2851 	EXP 	hasPeriphery: texRes = 128.0
59.2851 	EXP 	noPeriphery: texRes = 128.0
59.4779 	EXP 	hasPeriphery: texRes = 128.0
59.4779 	EXP 	noPeriphery: texRes = 128.0
59.6785 	EXP 	hasPeriphery: texRes = 128.0
59.6785 	EXP 	noPeriphery: texRes = 128.0
59.8635 	EXP 	hasPeriphery: texRes = 128.0
59.8635 	EXP 	noPeriphery: texRes = 128.0
60.0636 	EXP 	hasPeriphery: texRes = 128.0
60.0636 	EXP 	noPeriphery: texRes = 128.0
60.2502 	EXP 	hasPeriphery: texRes = 128.0
60.2502 	EXP 	noPeriphery: texRes = 128.0
60.4383 	EXP 	hasPeriphery: texRes = 128.0
60.4383 	EXP 	noPeriphery: texRes = 128.0
60.6249 	EXP 	hasPeriphery: texRes = 128.0
60.6249 	EXP 	noPeriphery: texRes = 128.0
60.8126 	EXP 	hasPeriphery: texRes = 128.0
60.8126 	EXP 	noPeriphery: texRes = 128.0
60.9839 	EXP 	hasPeriphery: texRes = 128.0
60.9839 	EXP 	noPeriphery: texRes = 128.0
61.1837 	EXP 	hasPeriphery: texRes = 128.0
61.1837 	EXP 	noPeriphery: texRes = 128.0
61.3837 	EXP 	hasPeriphery: texRes = 128.0
61.3837 	EXP 	noPeriphery: texRes = 128.0
61.5704 	EXP 	hasPeriphery: texRes = 128.0
61.5704 	EXP 	noPeriphery: texRes = 128.0
61.7571 	EXP 	hasPeriphery: texRes = 128.0
61.7571 	EXP 	noPeriphery: texRes = 128.0
61.9467 	EXP 	hasPeriphery: texRes = 128.0
61.9467 	EXP 	noPeriphery: texRes = 128.0
62.1206 	EXP 	hasPeriphery: texRes = 128.0
62.1206 	EXP 	noPeriphery: texRes = 128.0
62.3191 	EXP 	hasPeriphery: texRes = 128.0
62.3191 	EXP 	noPeriphery: texRes = 128.0
62.5172 	EXP 	hasPeriphery: texRes = 128.0
62.5172 	EXP 	noPeriphery: texRes = 128.0
62.5172 	EXP 	blank_screen: autoDraw = True
62.8034 	EXP 	hasPeriphery: texRes = 128.0
62.8034 	EXP 	noPeriphery: texRes = 128.0
62.8034 	EXP 	final: autoDraw = True
62.8034 	EXP 	final: texRes = 128.0
63.0905 	EXP 	hasPeriphery: texRes = 128.0
63.0905 	EXP 	noPeriphery: texRes = 128.0
63.0905 	EXP 	final: texRes = 128.0
63.0905 	EXP 	blank_screen: autoDraw = False
63.3607 	EXP 	hasPeriphery: texRes = 128.0
63.3607 	EXP 	noPeriphery: texRes = 128.0
63.3607 	EXP 	final: texRes = 128.0
63.6403 	EXP 	hasPeriphery: texRes = 128.0
63.6403 	EXP 	noPeriphery: texRes = 128.0
63.6403 	EXP 	final: texRes = 128.0
63.9116 	EXP 	hasPeriphery: texRes = 128.0
63.9116 	EXP 	noPeriphery: texRes = 128.0
63.9116 	EXP 	final: texRes = 128.0
64.1974 	EXP 	hasPeriphery: texRes = 128.0
64.1974 	EXP 	noPeriphery: texRes = 128.0
64.1974 	EXP 	final: texRes = 128.0
64.4827 	EXP 	hasPeriphery: texRes = 128.0
64.4827 	EXP 	noPeriphery: texRes = 128.0
64.4827 	EXP 	final: texRes = 128.0
64.4827 	EXP 	blank_screen: autoDraw = True
64.7711 	EXP 	hasPeriphery: texRes = 128.0
64.7711 	EXP 	noPeriphery: texRes = 128.0
64.7711 	EXP 	final: texRes = 128.0
65.0507 	EXP 	hasPeriphery: texRes = 128.0
65.0507 	EXP 	noPeriphery: texRes = 128.0
65.0507 	EXP 	final: texRes = 128.0
65.0507 	EXP 	blank_screen: autoDraw = False
65.3308 	EXP 	hasPeriphery: texRes = 128.0
65.3308 	EXP 	noPeriphery: texRes = 128.0
65.3308 	EXP 	final: texRes = 128.0
65.6012 	EXP 	hasPeriphery: texRes = 128.0
65.6012 	EXP 	noPeriphery: texRes = 128.0
65.6012 	EXP 	final: texRes = 128.0
65.8692 	EXP 	hasPeriphery: texRes = 128.0
65.8692 	EXP 	noPeriphery: texRes = 128.0
65.8692 	EXP 	final: texRes = 128.0
65.9575 	EXP 	hasPeriphery: autoDraw = False
65.9575 	EXP 	noPeriphery: autoDraw = False
65.9575 	EXP 	final: texRes = 128.0
66.0508 	EXP 	final: texRes = 128.0
66.1451 	EXP 	final: texRes = 128.0
66.2508 	EXP 	final: texRes = 128.0
66.3442 	EXP 	final: texRes = 128.0
66.4510 	EXP 	final: texRes = 128.0
66.5443 	EXP 	final: texRes = 128.0
66.6509 	EXP 	final: texRes = 128.0
66.7450 	EXP 	final: texRes = 128.0
66.8376 	EXP 	final: texRes = 128.0
66.9372 	EXP 	final: texRes = 128.0
67.0379 	EXP 	final: texRes = 128.0
67.1309 	EXP 	final: texRes = 128.0
67.2255 	EXP 	final: texRes = 128.0
67.3176 	EXP 	final: texRes = 128.0
67.4243 	EXP 	final: texRes = 128.0
67.5176 	EXP 	final: texRes = 128.0
67.6149 	EXP 	final: texRes = 128.0
67.7194 	EXP 	final: texRes = 128.0
67.7993 	EXP 	final: texRes = 128.0
67.7993 	EXP 	hasPeriphery: autoDraw = False
67.7993 	EXP 	noPeriphery: autoDraw = False
67.7993 	EXP 	final: autoDraw = False
67.7993 	EXP 	blank_screen: autoDraw = False
67.7993 	EXP 	text: autoDraw = False
67.7993 	EXP 	WelcomeText: autoDraw = True
69.8035 	EXP 	Imported picPaths.xlsx as conditions, 24 conditions, 4 params
69.8041 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
69.8044 	EXP 	New trial (rep=0, index=0): {'startImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png', 'midImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'endImage': 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png', 'AB': None}
70.1179 	EXP 	WelcomeText: autoDraw = False
70.1179 	EXP 	hasPeriphery: size = array([1.77777778, 1.        ])
70.1179 	EXP 	hasPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png'
70.1179 	EXP 	noPeriphery: size = array([1.77777778, 1.        ])
70.1179 	EXP 	noPeriphery: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12start.png'
70.1179 	EXP 	final: size = array([1.77777778, 1.        ])
70.1179 	EXP 	final: image = 'C:\\Users\\hesselmann\\Desktop\\PsychoPyUniformityIllusion\\UniformityIllusionPsychoPy\\Pics\\12a.png'
70.1179 	EXP 	hasPeriphery: autoDraw = True
70.1179 	EXP 	hasPeriphery: texRes = 128.0
70.1179 	EXP 	noPeriphery: autoDraw = True
70.1179 	EXP 	noPeriphery: texRes = 128.0
70.1179 	EXP 	text: autoDraw = True
70.2807 	EXP 	hasPeriphery: texRes = 128.0
70.2807 	EXP 	noPeriphery: texRes = 128.0
70.4552 	EXP 	hasPeriphery: texRes = 128.0
70.4552 	EXP 	noPeriphery: texRes = 128.0
70.6160 	EXP 	hasPeriphery: texRes = 128.0
70.6160 	EXP 	noPeriphery: texRes = 128.0
70.7713 	EXP 	hasPeriphery: texRes = 128.0
70.7713 	EXP 	noPeriphery: texRes = 128.0
70.9329 	EXP 	hasPeriphery: texRes = 128.0
70.9329 	EXP 	noPeriphery: texRes = 128.0
71.0925 	EXP 	hasPeriphery: texRes = 128.0
71.0925 	EXP 	noPeriphery: texRes = 128.0
71.2582 	EXP 	hasPeriphery: texRes = 128.0
71.2582 	EXP 	noPeriphery: texRes = 128.0
71.4286 	EXP 	hasPeriphery: texRes = 128.0
71.4286 	EXP 	noPeriphery: texRes = 128.0
71.5847 	EXP 	hasPeriphery: texRes = 128.0
71.5847 	EXP 	noPeriphery: texRes = 128.0
71.7358 	EXP 	hasPeriphery: texRes = 128.0
71.7358 	EXP 	noPeriphery: texRes = 128.0
71.8932 	EXP 	hasPeriphery: texRes = 128.0
71.8932 	EXP 	noPeriphery: texRes = 128.0
72.0526 	EXP 	hasPeriphery: texRes = 128.0
72.0526 	EXP 	noPeriphery: texRes = 128.0
72.2200 	EXP 	hasPeriphery: texRes = 128.0
72.2200 	EXP 	noPeriphery: texRes = 128.0
72.3855 	EXP 	hasPeriphery: texRes = 128.0
72.3855 	EXP 	noPeriphery: texRes = 128.0
72.5448 	EXP 	hasPeriphery: texRes = 128.0
72.5448 	EXP 	noPeriphery: texRes = 128.0
